t,x,y,event_type,vel,
6.3631e+13,429.17,931.83,0,10.06
6.3631e+13,385.01,982.37,0,35.793
6.3631e+13,356.18,1009,0,8.9722
6.3631e+13,358.41,983.6,0,14.987
6.3631e+13,361.03,964.81,0,24.019
6.3631e+13,298.55,1022.3,0,21.239
6.3631e+13,311.11,1003.3,0,14.184
6.3631e+13,322.26,987.54,0,12.235
6.3631e+13,332.62,974.06,0,58.966
6.3631e+13,438.3,856.49,0,55.014
6.3631e+13,442.04,852.82,0,119.27
6.3631e+13,207.38,1124.9,0,120.38
6.3631e+13,215.2,1129,0,5.5575
6.3631e+13,211.5,1140.8,0,5.352
6.3631e+13,230.07,1123.4,0,9.1899
6.3631e+13,232.99,1124,0,1.7477
6.3631e+13,234.27,1126.4,0,4.6679
6.3631e+13,244.17,1115.9,0,10.63
6.3631e+13,255.61,1103.2,0,10.346
6.3631e+13,264.89,1093.2,0,6.7649
6.3631e+13,269.43,1088.6,0,106.74
6.3631e+13,472.05,853.42,0,8.8662
6.3631e+13,260.54,1113.4,0,104.19
6.3631e+13,280.49,1096.2,0,14.307
6.3631e+13,290.49,1083.3,0,9.0783
6.3631e+13,296.44,1074.5,0,5.0265
6.3631e+13,298.22,1070.5,0,3.4288
6.3631e+13,288.54,1080.9,0,6.0179
6.3631e+13,285.84,1083.4,0,11.929
6.3631e+13,310.8,1053.4,0,11.438
6.3631e+13,307.11,1056.9,0,8.1192
6.3631e+13,325.89,1034.6,0,5.8097
6.3631e+13,317.95,1043.5,0,32.074
6.3631e+13,262.71,1105.8,0,85.772
6.3631e+13,481.08,848,0,64.459
6.3631e+13,374.04,950.19,0,64.745
6.3631e+13,343.42,982.12,0,39.996
6.3631e+13,325.45,1058.5,0,46.509
6.3631e+13,291.43,1110,0,20.542
6.3631e+13,277.1,1095.7,0,18.178
6.3631e+13,282.83,1056.8,0,9.5706
6.3631e+13,248.83,1092.9,0,21.436
6.3631e+13,235.98,1099.8,0,8.4215
6.3631e+13,226.22,1103.5,0,6.2506
6.3631e+13,218.52,1106.1,0,21.101
6.3631e+13,165.3,1118.1,0,94.667
6.3631e+13,372.39,870.94,0,93.389
6.3631e+13,337.5,900.83,0,45.855
6.3631e+13,270.73,961.46,0,44.831
6.3631e+13,234.2,984.74,0,36.506
6.3631e+13,179.35,1019.7,0,23.761
6.3631e+13,164.97,971.22,0,18.07
6.3631e+13,135.66,988.59,0,331.86
6.3631e+13,8.7218e-15,5.4426e-14,0,7.7285
6.3631e+13,114.21,996.72,0,338.05
6.3631e+13,96.897,998.81,0,31.021
6.3631e+13,80.922,910.86,0,59.584
6.3631e+13,63.381,825.14,0,287.53
6.3631e+13,-114.32,79.946,0,44.171
6.3631e+13,-36.148,910.5,0,128.73
6.3631e+13,-85.902,461.03,0,176.19
6.3631e+13,-98.697,391.22,0,25.801
6.3631e+13,-104.17,386.65,0,3.5289
6.3631e+13,-109.13,390.31,0,6.155
6.3631e+13,-118.7,375.56,0,25.559
6.3631e+13,-98.005,465.36,0,54.863
6.3631e+13,-86.604,535.23,0,160.2
6.3631e+13,-9.6149e-15,5.9422e-14,0,182.65
6.3631e+13,3.8452e-15,-3.1871e-14,0,194.81
6.3631e+13,-69.268,574.13,0,204.56
6.3631e+13,-50.747,605.12,0,22.547
6.3631e+13,-33.241,630.54,0,103.16
6.3631e+13,135.42,848.26,0,100.1
6.3631e+13,147.23,866.59,0,9.0938
6.3631e+13,154.18,867.67,0,4.7559
6.3631e+13,160.91,870.05,0,296.87
6.3631e+13,1.7865e-14,9.6595e-14,0,298.06
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,9.1085e-15,4.8221e-14,0,2.3485
6.3631e+13,174.36,878.08,0,293.03
6.3631e+13,201.28,846.25,0,25.176
6.3631e+13,240.29,842.89,0,16.751
6.3631e+13,232.02,885.33,0,35.687
6.3631e+13,206.6,943.33,0,38.97
6.3631e+13,186.13,991.52,0,11.979
6.3631e+13,214.07,978.1,0,130.25
6.3631e+13,74.867,1361.8,0,139.68
6.3631e+13,58.7,1362.5,0,32.073
6.3631e+13,121.52,1278.8,0,57.706
6.3631e+13,162.88,1226.6,0,6.985
6.3631e+13,131.69,1260.8,0,8.3955
6.3631e+13,144.3,1243.2,0,1.9348
6.3631e+13,126.4,1263,0,1.1809
6.3631e+13,145.51,1239.9,0,34.602
6.3631e+13,190.35,1182.6,0,46.957
6.3631e+13,232.57,1131,0,41.077
6.3631e+13,267.45,1088.1,2,34.155
6.3631e+13,296.69,1052.5,2,309.95
6.3631e+13,742.35,300.09,2,220.4
6.3631e+13,652.98,503.74,2,112.74
6.3631e+13,608.21,606.71,2,26.342
6.3631e+13,625.62,577,2,16.477
6.3631e+13,633.4,564.78,2,7.2916
6.3631e+13,637.93,559.19,2,3.3079
6.3631e+13,639.87,557.4,0,13.608
6.3631e+13,656.65,523.4,0,10.941
6.3631e+13,656.05,529.24,0,1.9132
6.3631e+13,657.56,529.01,0,0.97621
6.3631e+13,658.76,528.2,0,7.6543
6.3631e+13,668.19,508.93,0,78.374
6.3631e+13,561.08,739.35,0,36.034
6.3631e+13,639.16,405.97,0,100.87
6.3631e+13,633.72,448.87,0,21.428
6.3631e+13,628.46,468.68,0,12.335
6.3631e+13,623.28,483.97,0,7.0993
6.3631e+13,631.29,447.79,0,21.044
6.3631e+13,635.95,422.79,0,15.186
6.3631e+13,638.92,403.36,0,4.7046
6.3631e+13,628.55,410.95,0,6.4567
6.3631e+13,623.94,415.32,0,5.2098
6.3631e+13,618.35,422.58,0,3.9374
6.3631e+13,615.74,423.65,0,89.375
6.3631e+13,507.47,663.61,0,15.229
6.3631e+13,601.5,466.56,0,101.7
6.3631e+13,629.39,387.43,0,20.983
6.3631e+13,620.29,407.17,0,1.9144
6.3631e+13,629.85,381.76,0,14.539
6.3631e+13,635.87,366.92,0,4.5996
6.3631e+13,626.21,394.92,0,5.2312
6.3631e+13,631.08,381.69,0,14.022
6.3631e+13,612.55,434.24,0,248.45
6.3631e+13,6.8007e-14,4.821e-14,0,252.94
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,613.07,426.07,0,35.531
6.3631e+13,524.03,454.74,0,100.69
6.3631e+13,558.62,132.19,0,49.842
6.3631e+13,545.76,308.39,0,47.359
6.3631e+13,557.6,272.77,0,4.0067
6.3631e+13,557.3,311.27,0,20.698
6.3631e+13,558.35,334.21,0,11.484
6.3631e+13,560.24,345.23,0,14.299
6.3631e+13,557.69,376.65,0,6.3339
6.3631e+13,564.59,363.52,0,8.638
6.3631e+13,570.82,354.63,0,2.6185
6.3631e+13,570.88,368.08,0,3.1031
6.3631e+13,576.31,362.02,0,56.369
6.3631e+13,560.27,535.08,0,35.12
6.3631e+13,518.09,448.51,0,26.969
6.3631e+13,514.3,469.53,0,44.333
6.3631e+13,493.74,577.84,0,26.34
6.3631e+13,498.18,546.04,0,13.21
6.3631e+13,499.02,538.98,0,4.8928
6.3631e+13,500.05,531.64,0,9.3006
6.3631e+13,495.71,566.39,0,5.161
6.3631e+13,503.86,516.8,0,22.109
6.3631e+13,506.72,501.69,0,3.3988
6.3631e+13,503.05,526.85,0,2.5382
6.3631e+13,509.85,494.84,0,79.182
6.3631e+13,472.46,759.91,0,29.777
6.3631e+13,556.56,419.8,0,143.7
6.3631e+13,582.78,347.85,0,37.789
6.3631e+13,587.57,311.99,0,10.598
6.3631e+13,570.83,376.95,0,27.779
6.3631e+13,564.92,391.28,0,7.2868
6.3631e+13,562.33,396.84,0,3.1907
6.3631e+13,560.94,399.88,0,1.3383
6.3631e+13,560.52,400.38,0,1.8068
6.3631e+13,559.45,405.03,0,5.9797
6.3631e+13,560.34,382.63,0,14.087
6.3631e+13,560.68,363.23,0,111.19
6.3631e+13,589.11,711.44,0,2.0927
6.3631e+13,564.97,358.74,0,153.38
6.3631e+13,557.67,257.23,0,6.3056
6.3631e+13,577.83,345.14,0,37.734
6.3631e+13,586.2,365.55,0,7.1267
6.3631e+13,581.92,324.38,0,16.679
6.3631e+13,602.19,412.4,0,46.57
6.3631e+13,616.2,458.31,0,8.296
6.3631e+13,617.38,431.78,0,15.613
6.3631e+13,619.79,412.1,0,5.7819
6.3631e+13,626.2,417.06,0,5.2572
6.3631e+13,632.74,420.82,0,103.1
6.3631e+13,681.79,718.02,0,30.799
6.3631e+13,711.94,466.48,0,77.131
6.3631e+13,698.99,489.7,0,13.197
6.3631e+13,692.16,500.29,0,10.985
6.3631e+13,683.41,518.35,0,12.844
6.3631e+13,674.51,534.09,0,10.496
6.3631e+13,667.66,545.23,0,4.7857
6.3631e+13,678.69,520.51,0,6.7793
6.3631e+13,673.63,526.01,0,2.4455
6.3631e+13,673.07,525.1,0,1.4589
6.3631e+13,672.84,521.75,0,1.3757
6.3631e+13,670.84,521.68,0,6.8121
6.3631e+13,653.24,516.8,0,18.288
6.3631e+13,681.39,468.43,0,11.826
6.3631e+13,670.93,486.47,0,11.752
6.3631e+13,663.1,498.14,0,5.2595
6.3631e+13,662.69,499.74,0,1.2041
6.3631e+13,662.1,501.57,0,12.086
6.3631e+13,644.34,530.57,0,2.2368
6.3631e+13,659.79,507.8,0,5.0276
6.3631e+13,656.24,521.57,0,15.11
6.3631e+13,646.88,550.75,0,3.7965
6.3631e+13,657.82,532.73,0,7.374
6.3631e+13,659.73,533.04,0,108.18
6.3631e+13,544.19,833.1,0,29.215
6.3631e+13,642.27,617.98,0,71.452
6.3631e+13,633.05,640.5,0,4.3222
6.3631e+13,638.85,630.35,0,2.2525
6.3631e+13,632.29,647.15,0,2.4166
6.3631e+13,642.21,624.01,0,7.9361
6.3631e+13,641.9,625.64,0,13.035
6.3631e+13,657.34,588.4,0,11.426
6.3631e+13,655.51,594.57,0,1.0851
6.3631e+13,657.83,591.58,0,9.9443
6.3631e+13,667.24,567.48,0,7.2948
6.3631e+13,667.04,571.98,0,72.174
6.3631e+13,741.59,366.54,0,3.0941
6.3631e+13,673.93,565.91,0,65.605
6.3631e+13,677.63,550.49,0,18.772
6.3631e+13,652.7,617.43,0,17.509
6.3631e+13,658.78,598.93,0,10.045
6.3631e+13,661.81,589.03,0,4.53
6.3631e+13,662.35,585.96,0,2.6261
6.3631e+13,663.39,581.4,0,11.82
6.3631e+13,673.21,552.6,0,7.293
6.3631e+13,669.5,560.63,0,13.013
6.3631e+13,660.19,588.97,0,7.6246
6.3631e+13,662.03,581.99,0,10.941
6.3631e+13,665.34,556.9,0,3.4902
6.3631e+13,659.99,571.84,0,9.4378
6.3631e+13,655.86,583.26,0,3.5991
6.3631e+13,656.73,582.01,0,0.26464
6.3631e+13,656.64,583.34,0,1.4337
6.3631e+13,656.48,586.26,0,38.132
6.3631e+13,769.65,576.76,0,296.5
6.3631e+13,4.2592e-14,3.1291e-14,0,4.473
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,9.0499e-14,6.1412e-14,0,331.85
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,4.6435e-14,3.1211e-14,0,12.407
6.3631e+13,870.28,496.79,0,338.49
6.3631e+13,986.79,189.5,0,187.98
6.3631e+13,1110.5,1000.5,0,189.47
6.3631e+13,1071.7,745.5,0,154.63
6.3631e+13,1033,548.06,0,102.57
6.3631e+13,1012.2,446.9,0,56.056
6.3631e+13,999.45,385.07,0,372.74
6.3631e+13,5.5997e-14,2.3717e-14,0,14.55
6.3631e+13,990.15,342.9,0,353.37
6.3631e+13,980.18,373.65,0,38.942
6.3631e+13,974.58,457.44,0,50.845
6.3631e+13,971.98,524.37,0,40.298
6.3631e+13,971.12,577.01,0,14.334
6.3631e+13,967.49,566.68,0,130.32
6.3631e+13,993.89,963.21,0,20.177
6.3631e+13,964,626.47,0,59.43
6.3631e+13,987.76,786.9,0,387.29
6.3631e+13,1.0966e-13,8.7363e-14,0,425.43
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,1053.8,503.76,0,8.6782
6.3631e+13,1072.8,487.44,0,8.6778
6.3631e+13,1078.6,496.79,0,8.5233
6.3631e+13,1081.6,511.17,0,8.2681
6.3631e+13,1087.8,519.52,0,7.2725
6.3631e+13,1092,530.09,0,117.75
6.3631e+13,990.6,855.28,0,53.508
6.3631e+13,1138.4,682,0,81.173
6.3631e+13,1150.6,675.11,0,5.3168
6.3631e+13,1152.3,674.53,0,1.267
6.3631e+13,1150.3,678.86,0,4.2601
6.3631e+13,1146.7,685.85,0,10.52
6.3631e+13,1170.1,654.72,0,6.8984
6.3631e+13,1162.3,672.61,0,10.746
6.3631e+13,1157.5,684.01,0,2.4628
6.3631e+13,1162.3,679.92,0,1.4802
6.3631e+13,1161,686.56,0,2.2032
6.3631e+13,1163.4,686.37,0,50.548
6.3631e+13,1102.4,824.69,0,31.455
6.3631e+13,1131,773.96,0,36.278
6.3631e+13,1155.7,731.13,0,22.963
6.3631e+13,1165.1,714.92,0,27.101
6.3631e+13,1196.5,661.79,0,11.996
6.3631e+13,1184,684.73,0,30.172
6.3631e+13,1152.8,739.94,0,20.74
6.3631e+13,1154.3,738.68,0,12.188
6.3631e+13,1171.8,709.19,0,10.266
6.3631e+13,1169.9,712.51,0,7.1792
6.3631e+13,1182.8,690.94,0,15.588
6.3631e+13,1193.7,672.84,0,70.291
6.3631e+13,1289.3,511.51,0,57.316
6.3631e+13,1107.5,819.52,0,116.86
6.3631e+13,1113,810.27,0,42.605
6.3631e+13,1172.7,711.16,0,26.975
6.3631e+13,1155.5,742.39,0,6.3143
6.3631e+13,1183.5,695.81,0,10.02
6.3631e+13,1171.8,717.48,0,3.6431
6.3631e+13,1190.2,687.3,0,5.3782
6.3631e+13,1179.1,703.32,0,9.3153
6.3631e+13,1174.2,709.87,0,4.2046
6.3631e+13,1171.7,713.31,0,12.325
6.3631e+13,1154.3,740.58,0,10.88
6.3631e+13,1155.7,741.36,0,25.272
6.3631e+13,1197.2,679.06,0,19.72
6.3631e+13,1189.4,693.5,0,18.475
6.3631e+13,1227,633.03,0,23.046
6.3631e+13,1226.4,635.99,0,9.0531
6.3631e+13,1242.4,610.94,0,0.42489
6.3631e+13,1227.6,635.63,0,2.4864
6.3631e+13,1239.4,617.7,0,0.96317
6.3631e+13,1230,634.03,0,0.73484
6.3631e+13,1239,619.85,0,10.32
6.3631e+13,1246.4,608.15,0,8.5775
6.3631e+13,1252.7,598.4,0,467.19
6.3631e+13,8.3435e-14,1.0573e-14,0,161.23
6.3631e+13,1002.4,1006.3,0,479.58
6.3631e+13,1004.9,1008.4,0,2.0884
6.3631e+13,1006.2,1011.2,0,31.832
6.3631e+13,1060.2,931.84,0,24.666
6.3631e+13,1057.7,959.25,0,11.482
6.3631e+13,1054.1,965.37,0,5.0241
6.3631e+13,1052.9,973.37,0,4.3391
6.3631e+13,1048.7,977.04,0,483.04
6.3631e+13,1.1643e-13,1.0847e-13,0,482.84
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,977.07,623.56,0,19.57
6.3631e+13,974.02,602.11,0,5.8389
6.3631e+13,981.67,640.27,0,22.654
6.3631e+13,984.43,668.55,0,16.271
6.3631e+13,986.81,688.29,0,11.766
6.3631e+13,989.71,703.07,0,46.907
6.3631e+13,1019.8,823.56,0,44.259
6.3631e+13,1019.9,830.95,0,3.4013
6.3631e+13,1016.5,833.08,0,1.9965
6.3631e+13,1014.5,833.52,0,1.5377
6.3631e+13,1013.1,836.13,0,1.8804
6.3631e+13,1011.6,838.29,0,1.5348
6.3631e+13,1010.4,839.85,0,1.5503
6.3631e+13,1008.6,841.8,0,1.8922
6.3631e+13,1007.5,844.61,0,2.0134
6.3631e+13,1006.1,847.2,0,442.87
6.3631e+13,1.117e-13,9.4058e-14,0,443.07
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,5.5826e-14,4.7034e-14,0,0.76685
6.3631e+13,1003.5,851.3,0,443.39
6.3631e+13,1002.5,852.84,0,1.0362
6.3631e+13,1001.9,853.9,0,0.80227
6.3631e+13,1001.5,855.01,0,0.67354
6.3631e+13,1001.5,855.86,0,443.61
6.3631e+13,5.5588e-14,4.748e-14,0,0.18191
6.3631e+13,1001.6,856.39,0,444.08
6.3631e+13,1001.8,856.85,0,443.93
6.3631e+13,5.7145e-14,7.0188e-14,0,137.61
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,758.77,752.24,0,10.391
6.3631e+13,747.01,747.61,0,8.2859
6.3631e+13,737.72,739.52,0,97.151
6.3631e+13,726.37,459.95,0,39.185
6.3631e+13,635.45,684.09,0,76.162
6.3631e+13,644.86,670.83,0,5.6607
6.3631e+13,647.6,672.48,0,2.8311
6.3631e+13,652.68,667.77,0,2.3468
6.3631e+13,653.37,676.39,0,4.2831
6.3631e+13,654.8,680.3,0,4.1515
6.3631e+13,654.48,688.66,0,5.4135
6.3631e+13,654.04,696.35,0,1.4977
6.3631e+13,655.23,693.04,0,0.49737
6.3631e+13,654.68,697.68,0,3.164
6.3631e+13,653.98,702.35,0,1.7333
6.3631e+13,654.31,702.82,0,1.4322
6.3631e+13,653.76,706.6,0,2.5549
6.3631e+13,653.12,710.31,0,80.484
6.3631e+13,702.44,472.69,0,5.0668
6.3631e+13,642.04,720.48,0,76.786
6.3631e+13,646.4,693.63,0,1.671
6.3631e+13,638.38,717.14,0,10.543
6.3631e+13,634.63,722.63,0,6.2842
6.3631e+13,630.38,733.99,0,2.7964
6.3631e+13,630.79,729.99,0,0.88953
6.3631e+13,629.96,731.39,0,1.4744
6.3631e+13,628.94,733.96,0,1.5311
6.3631e+13,630.96,726.95,0,0.53388
6.3631e+13,628.66,735.52,0,5.8272
6.3631e+13,636.21,710.47,0,88.733
6.3631e+13,707.43,484.17,0,24.829
6.3631e+13,574.65,751.01,0,85.294
6.3631e+13,596.45,711.75,0,17.216
6.3631e+13,597.85,705.47,0,10.455
6.3631e+13,609.44,683.56,0,6.3304
6.3631e+13,607.29,689.22,0,4.436
6.3631e+13,605.17,696.02,0,6.018
6.3631e+13,601.57,706.15,0,3.7332
6.3631e+13,602.56,706.79,0,2.3578
6.3631e+13,600.63,713.08,0,4.4977
6.3631e+13,599.03,719.66,0,1.2306
6.3631e+13,602.24,716.36,0,88.436
6.3631e+13,724.06,488.83,0,29.933
6.3631e+13,610.17,804.87,0,91.115
6.3631e+13,631.63,743.02,0,23.708
6.3631e+13,633.19,738.36,0,24.397
6.3631e+13,657.98,675.56,0,23.67
6.3631e+13,660.2,673.49,0,1.2391
6.3631e+13,659.29,679,0,1.7791
6.3631e+13,660.11,678.77,0,1.5128
6.3631e+13,658.32,683.39,0,6.2137
6.3631e+13,653.64,696.05,0,7.8176
6.3631e+13,650.49,705.23,0,5.2552
6.3631e+13,648.88,710.9,0,78.213
6.3631e+13,737.45,489.96,0,47.261
6.3631e+13,632.65,850.26,0,63.235
6.3631e+13,686.27,670.56,0,52.18
6.3631e+13,672.55,700.58,0,13.933
6.3631e+13,666.54,706.91,0,2.2715
6.3631e+13,666.27,703.05,0,1.1987
6.3631e+13,664.31,704.13,0,13.409
6.3631e+13,648.47,738.65,0,13.852
6.3631e+13,646.14,741.02,0,9.5436
6.3631e+13,634.55,763.33,0,1.8169
6.3631e+13,646.24,735.62,0,18.67
6.3631e+13,656.17,712.3,0,74.224
6.3631e+13,547.31,932.5,0,12.674
6.3631e+13,638.93,745.74,0,74.225
6.3631e+13,646.79,735.9,0,5.8471
6.3631e+13,649.54,732.01,0,18.507
6.3631e+13,625.44,786.52,0,32.155
6.3631e+13,611.08,819.37,0,6.6942
6.3631e+13,618.65,805.19,0,3.3233
6.3631e+13,609.19,829.05,0,5.0018
6.3631e+13,614.63,819.49,0,6.4225
6.3631e+13,618.57,812.45,0,3.3659
6.3631e+13,611.88,829.09,0,11.031
6.3631e+13,606.43,842.86,0,4.5533
6.3631e+13,624.07,823.26,0,45.553
6.3631e+13,557.93,969.09,0,17.042
6.3631e+13,604.04,869.72,0,42.748
6.3631e+13,611.43,854.02,0,17.417
6.3631e+13,625.95,822.88,0,17.514
6.3631e+13,633.43,806.91,0,5.079
6.3631e+13,632.19,809.16,0,3.393
6.3631e+13,637.37,797.64,0,7.0623
6.3631e+13,640.77,790.03,0,2.9377
6.3631e+13,640.74,789.6,0,4.8044
6.3631e+13,646.54,776.99,0,9.9128
6.3631e+13,652.99,762.85,0,9.5225
6.3631e+13,654.82,749.96,0,94.356
6.3631e+13,773.45,509.97,0,43.857
6.3631e+13,712.26,633.13,0,63.89
6.3631e+13,688.86,679.72,0,20.446
6.3631e+13,685.12,687.42,0,7.8897
6.3631e+13,678.41,700.68,0,7.6567
6.3631e+13,674.85,707.69,0,5.1836
6.3631e+13,671.46,714.41,0,4.545
6.3631e+13,668.83,719.77,0,4.5173
6.3631e+13,665.54,726.44,0,2.5278
6.3631e+13,665.55,726.52,0,2.6578
6.3631e+13,669.05,719.38,0,11.651
6.3631e+13,682.23,696.21,0,13.818
6.3631e+13,689.41,683.77,0,5.0457
6.3631e+13,690.38,683.65,0,1.4925
6.3631e+13,689.1,688.19,0,15.01
6.3631e+13,709.37,643.34,0,7.0751
6.3631e+13,698.34,669.32,0,13.985
6.3631e+13,693.12,681.54,0,9.57
6.3631e+13,687.05,695.4,0,6.6702
6.3631e+13,685.17,699.68,0,6.305
6.3631e+13,694.79,678.35,0,3.9476
6.3631e+13,690.12,689.06,0,2.3851
6.3631e+13,697.84,671.96,0,64.33
6.3631e+13,768.6,514.96,0,66.976
6.3631e+13,601.9,846.1,0,112.91
6.3631e+13,615.29,813.03,0,49.624
6.3631e+13,665.84,713.39,0,36.344
6.3631e+13,663.29,716.41,0,1.3428
6.3631e+13,666.55,709.47,0,4.5052
6.3631e+13,656.36,727.84,0,6.0994
6.3631e+13,658.01,725.43,0,1.932
6.3631e+13,655.19,733.46,0,2.9321
6.3631e+13,655.93,733.88,0,8.8326
6.3631e+13,667.67,710.4,2,7.7662
6.3631e+13,668.7,714.69,2,328.42
6.3631e+13,5.1535e-14,2.2171e-16,2,254.89
6.3631e+13,409.02,1425.4,2,7.8433e-14
6.3631e+13,4.541e-14,1.5825e-13,0,499.55
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
